date,t_hs,t_hs_set,water_pressure,t_dhw,t_dhw_set,t_return,flow_rate,status_pump,runtime_comp,runtime_pump,posmix,qboh,qch,qwp,qdhw,tvbh2,tliq2,tr2,mode,pump,ehs,bpv,t_vbh,t_r1,v1,total_energy,t_ext,t_hc_set,t_hc,duration
2023-01-03 18:38:53.011193,41.6,42.0,1.369,48.4,48.0,37.5,792,0,1710,2796,0,13,8465,11279,2849,41.6,35.5,37.5,1,0,0,12,41.6,37.5,804,3006,10.8,42.0,41.6,0:00:07.241245
2023-01-03 18:39:23.564996,41.6,42.0,1.368,48.4,48.0,37.5,798,0,1710,2796,0,13,8465,11279,2849,41.6,35.5,37.5,1,0,0,12,41.6,37.5,792,3006,10.8,42.0,41.6,0:00:07.528993
2023-01-03 18:39:53.815169,41.6,42.0,1.37,48.4,48.0,37.5,798,0,1710,2796,0,13,8465,11279,2849,41.6,35.5,37.5,1,0,0,12,41.6,37.5,810,3006,10.8,42.0,41.6,0:00:07.226380
2023-01-03 18:40:24.001501,41.6,42.0,1.369,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11279,2849,41.6,35.5,37.0,1,0,0,12,41.6,37.0,798,3006,10.8,42.0,41.6,0:00:07.161437
2023-01-03 18:40:54.251721,41.5,42.0,1.368,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11279,2849,41.6,35.5,37.0,1,0,0,12,41.6,37.0,792,3006,10.8,42.0,41.6,0:00:07.225524
2023-01-03 18:41:24.501861,41.5,42.0,1.368,48.4,48.0,37.0,786,0,1710,2796,0,13,8465,11279,2849,41.5,35.5,37.0,1,0,0,12,41.5,37.0,792,3006,10.8,42.0,41.5,0:00:07.225121
2023-01-03 18:41:54.783899,41.5,42.0,1.369,48.4,48.0,37.0,798,0,1710,2796,0,13,8465,11279,2849,41.5,35.5,37.0,1,0,0,12,41.5,37.0,798,3006,10.8,42.0,41.5,0:00:07.257431
2023-01-03 18:42:25.049573,41.5,42.0,1.369,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11279,2849,41.5,35.5,37.0,1,0,0,12,41.5,37.0,792,3006,10.8,42.0,41.5,0:00:07.241477
2023-01-03 18:42:55.299059,41.5,42.0,1.368,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11279,2849,41.5,35.5,37.0,1,0,0,12,41.5,37.0,798,3006,10.8,42.0,41.5,0:00:07.225197
2023-01-03 18:43:25.533508,41.5,42.0,1.368,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11279,2849,41.5,35.5,37.0,1,0,0,12,41.5,37.0,786,3006,10.8,42.0,41.5,0:00:07.209886
2023-01-03 18:43:55.783547,41.4,42.0,1.367,48.4,48.0,37.0,804,0,1710,2796,0,13,8465,11279,2849,41.5,35.5,37.0,1,0,0,12,41.5,37.0,792,3006,10.8,42.0,41.5,0:00:07.225748
2023-01-03 18:44:25.985738,41.4,42.0,1.369,48.4,48.0,37.0,804,0,1710,2796,0,13,8465,11280,2849,41.4,35.5,37.0,1,0,0,12,41.4,37.0,786,3006,10.8,42.0,41.5,0:00:07.176415
2023-01-03 18:44:56.283919,41.4,42.0,1.369,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11280,2849,41.4,35.5,37.0,1,0,0,12,41.4,37.0,798,3006,10.8,42.0,41.4,0:00:07.273356
2023-01-03 18:45:26.501577,41.4,42.0,1.368,48.4,48.0,37.0,798,0,1710,2796,0,13,8465,11280,2849,41.4,35.5,37.0,1,0,0,12,41.4,37.0,786,3006,10.7,42.0,41.4,0:00:07.192803
2023-01-03 18:45:56.815607,41.4,42.0,1.368,48.4,48.0,37.0,798,0,1710,2796,0,13,8465,11280,2849,41.4,35.0,37.0,1,0,0,12,41.4,37.0,798,3006,10.7,42.0,41.4,0:00:07.289136
2023-01-03 18:46:26.969564,41.4,42.0,1.368,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11280,2849,41.4,35.0,37.0,1,0,0,12,41.4,37.0,798,3006,10.7,42.0,41.4,0:00:07.129197
2023-01-03 18:46:57.267902,41.4,42.0,1.365,48.4,48.0,37.0,786,0,1710,2796,0,13,8465,11280,2849,41.4,35.0,37.0,1,0,0,12,41.4,37.0,804,3006,10.7,42.0,41.4,0:00:07.274522
2023-01-03 18:47:27.518105,41.4,42.0,1.366,48.4,48.0,37.0,786,0,1710,2796,0,13,8465,11280,2849,41.4,35.0,37.0,1,0,0,12,41.4,37.0,792,3006,10.7,42.0,41.4,0:00:07.225426
2023-01-03 18:47:57.768180,41.3,42.0,1.369,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11280,2849,41.4,35.0,37.0,1,0,0,12,41.4,37.0,786,3006,10.7,42.0,41.4,0:00:07.225508
2023-01-03 18:48:27.986442,41.4,42.0,1.374,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,792,3006,10.7,42.0,41.3,0:00:07.193424
2023-01-03 18:48:58.220543,41.3,42.0,1.368,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,792,3006,10.7,42.0,41.3,0:00:07.209266
2023-01-03 18:49:28.294611,41.3,42.0,1.368,48.4,48.0,37.0,804,0,1710,2796,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,786,3006,10.7,42.0,41.3,0:00:07.049841
2023-01-03 18:49:58.544811,41.3,42.0,1.366,48.4,48.0,37.0,792,0,1710,2796,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,792,3006,10.7,42.0,41.3,0:00:07.225849
2023-01-03 18:50:28.763032,41.3,42.0,1.367,48.4,48.0,37.0,798,0,1710,2797,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,792,3006,10.7,42.0,41.3,0:00:07.193397
2023-01-03 18:50:59.013484,41.2,42.0,1.365,48.4,48.0,37.0,792,0,1710,2797,0,13,8465,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,792,3006,10.7,42.0,41.3,0:00:07.225300
2023-01-03 18:51:29.263457,41.2,42.0,1.366,48.4,48.0,37.0,792,0,1710,2797,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,798,3006,10.7,42.0,41.2,0:00:07.226876
2023-01-03 18:51:59.545433,41.2,42.0,1.367,48.4,48.0,37.0,792,0,1710,2797,0,13,8465,11280,2849,41.3,35.0,37.0,1,0,0,12,41.2,37.0,798,3006,10.7,42.0,41.2,0:00:07.258444
2023-01-03 18:52:29.779464,41.2,42.0,1.367,48.4,48.0,37.0,792,0,1710,2797,0,13,8466,11280,2849,41.3,35.0,37.0,1,0,0,12,41.3,37.0,798,3006,10.7,42.0,41.2,0:00:07.209356
2023-01-03 18:52:59.997742,41.2,42.0,1.365,48.4,48.0,37.0,798,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,786,3006,10.7,42.0,41.2,0:00:07.193521
2023-01-03 18:53:30.087918,41.2,42.0,1.365,48.4,48.0,37.0,792,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,798,3006,10.7,42.0,41.2,0:00:07.066802
2023-01-03 18:54:00.354117,41.2,42.0,1.366,48.4,48.0,37.0,786,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,792,3006,10.7,42.0,41.2,0:00:07.242202
2023-01-03 18:54:30.476389,41.2,42.0,1.366,48.4,48.0,37.0,798,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,792,3006,10.7,42.0,41.2,0:00:07.098646
2023-01-03 18:55:00.758438,41.2,42.0,1.367,48.4,48.0,37.0,792,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,786,3006,10.7,42.0,41.2,0:00:07.257076
2023-01-03 18:55:30.848647,41.2,42.0,1.365,48.4,48.0,37.0,786,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,786,3006,10.7,42.0,41.2,0:00:07.065829
2023-01-03 18:56:01.306709,41.2,42.0,1.365,48.4,48.0,37.0,792,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,792,3006,10.7,42.0,41.2,0:00:07.433061
2023-01-03 18:56:31.540697,41.2,42.0,1.365,48.4,48.0,37.0,792,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,798,3006,10.7,42.0,41.2,0:00:07.209011
2023-01-03 18:57:01.854832,41.2,42.0,1.364,48.4,48.0,37.0,786,0,1710,2797,0,13,8466,11280,2849,41.2,35.0,37.0,1,0,0,12,41.2,37.0,786,3006,10.7,42.0,41.2,0:00:07.289098
2023-01-03 18:57:32.056963,41.1,42.0,1.365,48.4,48.0,37.0,798,0,1710,2797,0,13,8466,11280,2849,41.1,35.0,37.0,1,0,0,12,41.1,37.0,792,3006,10.7,42.0,41.1,0:00:07.177361
2023-01-03 18:58:02.212153,41.1,42.0,1.365,48.4,48.0,37.0,792,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,37.0,1,0,0,12,41.1,37.0,792,None,None,None,None,0:00:07.130546
2023-01-03 18:58:32.284976,41.1,42.0,1.364,48.4,48.0,37.0,786,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,37.0,1,0,0,12,41.1,37.0,786,3006,10.7,42.0,41.1,0:00:07.049388
2023-01-03 18:59:02.519192,41.1,42.0,1.362,48.4,48.0,37.0,780,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.8,1,0,0,12,41.1,36.6,792,3006,10.7,42.0,41.1,0:00:07.209800
2023-01-03 18:59:32.625393,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.7,42.0,41.1,0:00:07.081484
2023-01-03 19:00:02.859474,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.208961
2023-01-03 19:00:33.061643,41.1,42.0,1.365,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.176974
2023-01-03 19:01:03.951708,41.1,42.0,1.363,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,780,3006,10.6,None,41.1,0:00:07.865450
2023-01-03 19:01:34.073869,41.1,42.0,1.362,48.4,48.0,36.5,798,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.096544
2023-01-03 19:02:04.355865,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.263539
2023-01-03 19:02:34.526051,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.145560
2023-01-03 19:03:04.792215,41.1,42.0,1.364,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.241769
2023-01-03 19:03:35.010373,41.0,42.0,1.364,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.194141
2023-01-03 19:04:05.356537,41.0,42.0,1.364,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,798,3006,10.6,42.0,41.0,0:00:07.321122
2023-01-03 19:04:35.526658,41.0,42.0,1.364,48.4,48.0,36.5,798,0,1710,2797,0,13,8466,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,792,3006,10.6,42.0,41.0,0:00:07.145171
2023-01-03 19:05:05.776813,41.0,42.0,1.365,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,792,3006,10.6,42.0,41.0,0:00:07.225310
2023-01-03 19:05:36.026675,41.0,42.0,1.365,48.4,48.0,36.5,792,0,1710,2797,0,13,8466,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,798,3006,10.6,42.0,41.0,0:00:07.224674
2023-01-03 19:06:06.276306,41.0,42.0,1.363,48.4,48.0,36.5,798,0,1710,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,792,3006,10.6,42.0,41.0,0:00:07.224990
2023-01-03 19:06:36.574492,41.0,42.0,1.364,48.4,48.0,36.5,786,0,1711,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,798,3006,10.6,42.0,41.0,0:00:07.273626
2023-01-03 19:07:06.776693,41.0,42.0,1.362,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,798,3006,10.6,42.0,41.0,0:00:07.171796
2023-01-03 19:07:37.042769,41.0,42.0,1.363,48.4,48.0,36.5,780,0,1711,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,792,3006,10.6,42.0,41.0,0:00:07.236233
2023-01-03 19:08:07.180822,41.0,42.0,1.362,48.4,48.0,36.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41.0,36.5,792,3006,10.6,42.0,41.0,0:00:07.114650
2023-01-03 19:08:37.303098,40.9,42.0,1.369,48.4,48.0,36.5,786,0,1711,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,786,3006,10.6,42.0,41.0,0:00:07.098158
2023-01-03 19:09:07.553062,40.9,42.0,1.361,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11281,2849,40.9,35.0,36.5,1,0,0,12,41.0,36.5,792,3006,10.6,42.0,40.9,0:00:07.224922
2023-01-03 19:09:37.803009,40.9,42.0,1.361,48.4,48.0,36.5,786,0,1711,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,40.9,36.5,792,3006,10.6,42.0,40.9,0:00:07.224903
2023-01-03 19:10:08.037178,41.0,42.0,1.362,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11281,2849,41.0,35.0,36.5,1,0,0,12,41.0,36.5,792,3006,10.6,42.0,41.0,0:00:07.209104
2023-01-03 19:10:38.351256,41.1,42.0,1.361,48.4,48.0,36.5,798,0,1711,2797,0,13,8467,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.289653
2023-01-03 19:11:08.505362,41.1,42.0,1.363,48.4,48.0,36.5,786,0,1711,2797,0,13,8467,11281,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.129064
2023-01-03 19:11:38.787269,41.1,42.0,1.362,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.259195
2023-01-03 19:12:09.084816,41.1,42.0,1.362,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.2,35.0,36.5,1,0,0,12,41.1,36.5,786,3006,10.6,42.0,41.1,0:00:07.272523
2023-01-03 19:12:39.318961,41.1,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.207695
2023-01-03 19:13:09.537139,41.1,42.0,1.361,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.194237
2023-01-03 19:13:39.866565,41.1,42.0,1.362,48.4,48.0,36.5,798,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.304358
2023-01-03 19:14:10.068585,41.1,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.176973
2023-01-03 19:14:40.270617,41.1,42.0,1.364,48.4,48.0,36.5,786,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,786,3006,10.6,42.0,41.1,0:00:07.177167
2023-01-03 19:15:10.792646,41.1,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,780,3006,10.6,42.0,41.1,0:00:07.497243
2023-01-03 19:15:41.090350,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.272620
2023-01-03 19:16:11.292488,41.1,42.0,1.364,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,804,3006,10.6,42.0,41.1,0:00:07.177694
2023-01-03 19:16:41.526606,41.1,42.0,1.363,48.4,48.0,36.5,798,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.217119
2023-01-03 19:17:11.808688,41.1,42.0,1.365,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.256926
2023-01-03 19:17:42.042752,41.1,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,780,3006,10.6,42.0,41.1,0:00:07.209613
2023-01-03 19:18:12.340868,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.273443
2023-01-03 19:18:42.558976,41.1,42.0,1.364,48.4,48.0,36.5,792,0,1711,2797,0,13,8467,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,786,3006,10.6,42.0,41.1,0:00:07.194690
2023-01-03 19:19:12.793282,41.1,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8468,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,798,3006,10.6,42.0,41.1,0:00:07.209309
2023-01-03 19:19:43.075479,41.1,42.0,1.364,48.4,48.0,36.5,798,0,1711,2797,0,13,8468,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.6,42.0,41.1,0:00:07.259764
2023-01-03 19:20:13.277546,41.1,42.0,1.363,48.4,48.0,36.5,804,0,1711,2797,0,13,8468,11282,2849,41.1,35.0,36.5,1,0,0,12,41.1,36.5,792,3006,10.5,42.0,41.1,0:00:07.178736
2023-01-03 19:20:43.559534,41.0,42.0,1.364,48.4,48.0,36.5,804,0,1711,2797,0,13,8468,11282,2849,41.1,34.5,36.5,1,0,0,12,41.1,36.5,792,3006,10.5,42.0,41.1,0:00:07.257778
2023-01-03 19:21:13.745572,41.0,42.0,1.364,48.4,48.0,36.5,798,0,1711,2797,0,13,8468,11282,2849,41.0,34.5,36.5,1,0,0,12,41.0,36.5,792,3006,10.5,42.0,41.0,0:00:07.162513
2023-01-03 19:21:44.043843,41.0,42.0,1.362,48.4,48.0,36.5,798,0,1711,2797,0,13,8468,11282,2849,41.0,34.5,36.5,1,0,0,12,41.0,36.5,792,3006,10.5,42.0,41.0,0:00:07.273319
2023-01-03 19:22:14.278019,40.9,42.0,1.364,48.4,48.0,36.5,798,0,1711,2797,0,13,8468,11282,2849,41.0,34.5,36.5,1,0,0,12,40.9,36.5,786,3006,10.5,42.0,40.9,0:00:07.209861
2023-01-03 19:22:44.512178,40.9,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8468,11282,2849,40.9,34.5,36.5,1,0,0,12,40.9,36.5,792,3006,10.5,42.0,40.9,0:00:07.209026
2023-01-03 19:23:14.762269,40.8,42.0,1.362,48.4,48.0,36.5,792,0,1711,2797,0,13,8468,11282,2849,40.8,34.5,36.5,1,0,0,12,40.8,36.5,786,3006,10.5,42.0,40.8,0:00:07.225654
2023-01-03 19:23:45.028550,40.8,42.0,1.362,48.4,48.0,36.5,780,0,1711,2797,0,13,8468,11282,2849,40.8,34.5,36.5,1,0,0,12,40.8,36.5,804,3006,10.5,42.0,40.8,0:00:07.242242
2023-01-03 19:24:15.310704,40.8,42.0,1.363,48.4,48.0,36.5,792,0,1711,2797,0,13,8468,11283,2849,40.8,34.5,36.5,1,0,0,12,40.8,36.5,786,3006,10.5,42.0,40.8,0:00:07.257254
2023-01-03 19:24:45.544686,40.8,42.0,1.364,48.4,48.0,36.0,786,0,1711,2797,0,13,8468,11283,2849,40.8,34.5,36.0,1,0,0,12,40.8,36.0,780,3006,10.5,42.0,40.8,0:00:07.208794
2023-01-03 19:25:15.714872,41.0,42.0,1.364,48.4,48.0,36.0,792,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,804,3006,10.5,42.0,41.0,0:00:07.144997
2023-01-03 19:25:45.837035,41.0,42.0,1.364,48.3,48.0,36.0,798,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,792,3006,10.5,42.0,41.0,0:00:07.097004
2023-01-03 19:26:16.039021,41.0,42.0,1.363,48.3,48.0,36.0,798,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,792,3006,10.5,42.0,41.0,0:00:07.176776
2023-01-03 19:26:46.033240,41.0,42.0,1.364,48.3,48.0,36.0,792,0,1711,2797,0,13,8468,11283,2849,41.1,34.5,36.0,1,0,0,12,41.0,36.0,792,3006,10.5,42.0,41.0,0:00:06.969526
2023-01-03 19:27:17.339174,41.0,42.0,1.363,48.3,48.0,36.0,786,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,786,3006,10.5,42.0,41.0,0:00:07.280545
2023-01-03 19:27:47.509370,41.0,42.0,1.364,48.3,48.0,36.0,786,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,792,3006,10.5,42.0,41.0,0:00:07.145100
2023-01-03 19:28:18.127422,41.0,42.0,1.362,48.1,48.0,36.0,792,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,804,3006,None,42.0,41.0,0:00:07.593841
2023-01-03 19:28:48.249672,41.0,42.0,1.364,48.1,48.0,36.0,792,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,792,3006,10.5,42.0,41.0,0:00:07.097723
2023-01-03 19:29:18.515904,41.0,42.0,1.363,48.1,48.0,36.0,786,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,798,3006,10.5,42.0,41.0,0:00:07.240980
2023-01-03 19:29:48.750139,41.0,42.0,1.362,48.1,48.0,36.0,792,0,1711,2797,0,13,8468,11283,2849,41.0,34.5,36.0,1,0,0,12,41.0,36.0,798,3006,10.5,42.0,41.0,0:00:07.210287
2023-01-03 19:30:19.224261,41.0,42.0,1.362,48.0,48.0,36.0,798,0,1711,2797,0,13,8468,11283,2849,41.0,35.0,36.0,1,0,0,12,41.0,36.0,798,3006,10.5,42.0,41.0,0:00:07.450120
2023-01-03 19:30:49.458426,40.9,42.0,1.362,48.0,48.0,36.0,786,0,1711,2797,0,13,8468,11283,2849,41.0,35.0,36.0,1,0,0,12,40.9,36.0,798,3006,10.5,42.0,40.9,0:00:07.209063
2023-01-03 19:31:19.692432,40.9,42.0,1.362,48.0,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,41.0,35.5,36.0,1,0,0,12,41.0,36.0,792,3006,10.5,42.0,40.9,0:00:07.209145
2023-01-03 19:31:49.750646,40.9,42.0,1.361,48.0,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,40.9,36.0,36.0,1,0,0,12,40.9,36.0,792,3006,10.5,42.0,40.9,0:00:07.034979
2023-01-03 19:32:20.192741,41.0,42.0,1.361,47.9,48.0,36.0,792,0,1711,2797,0,13,8469,11283,2849,41.0,37.0,36.0,1,0,0,12,41.0,36.0,798,3006,10.5,42.0,41.0,0:00:07.417142
2023-01-03 19:32:50.491082,41.1,42.0,1.359,47.9,48.0,36.0,792,0,1711,2797,0,13,8469,11283,2849,41.1,37.0,36.0,1,0,0,12,41.1,36.0,780,3006,10.5,42.0,41.1,0:00:07.273855
2023-01-03 19:33:20.901135,41.2,42.0,1.361,47.9,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,41.2,36.5,36.0,1,0,0,12,41.2,36.0,798,3006,10.5,42.0,41.2,0:00:07.385902
2023-01-03 19:33:51.023400,41.2,42.0,1.361,47.9,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,41.2,36.0,36.0,1,0,0,12,41.2,36.0,792,3006,10.5,42.0,41.3,0:00:07.097263
2023-01-03 19:34:21.337247,41.3,42.0,1.362,47.9,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,41.3,35.5,36.0,1,0,0,12,41.3,36.0,792,3006,10.5,42.0,41.3,0:00:07.289927
2023-01-03 19:34:51.507442,41.3,42.0,1.362,47.9,48.0,36.0,792,0,1711,2797,0,13,8469,11283,2849,41.2,35.0,36.0,1,0,0,12,41.2,36.0,798,3006,10.5,42.0,41.2,0:00:07.145190
2023-01-03 19:35:22.317443,41.2,42.0,1.36,47.8,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,41.2,35.0,36.0,1,0,0,12,41.2,36.0,792,3006,10.5,42.0,41.2,0:00:07.794282
2023-01-03 19:35:52.455663,41.2,42.0,1.362,47.8,48.0,36.0,798,0,1711,2797,0,13,8469,11283,2849,41.2,34.5,36.0,1,0,0,12,41.2,36.0,798,3006,10.5,42.0,41.2,0:00:07.113322
2023-01-03 19:36:22.705859,41.2,42.0,1.362,47.8,48.0,36.0,792,0,1711,2797,0,13,8469,11284,2849,41.2,34.5,36.0,1,0,0,12,41.2,36.0,798,3006,10.5,42.0,41.2,0:00:07.225244
2023-01-03 19:36:52.988052,41.2,42.0,1.362,47.7,48.0,36.0,798,0,1711,2797,0,13,8469,11284,2849,41.2,34.5,36.0,1,0,0,12,41.2,36.0,798,3006,10.5,42.0,41.2,0:00:07.257453
2023-01-03 19:37:23.190135,41.2,42.0,1.362,47.7,48.0,36.0,798,0,1711,2797,0,13,8469,11284,2849,41.2,34.5,36.0,1,0,0,12,41.2,36.0,786,3006,10.5,42.0,41.2,0:00:07.177212
2023-01-03 19:37:53.471915,41.2,42.0,1.364,47.7,48.0,36.0,798,0,1711,2797,0,13,8469,11284,2849,41.2,34.5,36.0,1,0,0,12,41.2,36.0,810,3006,10.5,42.0,41.2,0:00:07.256743
